mean_r,std_r,min_r,max_r,var_r,mean_g,std_g,min_g,max_g,var_g,mean_b,std_b,min_b,max_b,var_b,mean_h,std_h,min_h,max_h,var_h,mean_s,std_s,min_s,max_s,var_s,mean_v,std_v,min_v,max_v,var_v,mean_l,std_l,min_l,max_l,var_l,mean_a,std_a,min_a,max_a,var_a,mean_b1,std_b1,min_b1,max_b1,var_b1,Target
162.2021484375,25.259563446044922,101.0,255.0,638.0455322265625,147.236572265625,28.288637161254883,59.0,255.0,800.2470092773438,138.2763671875,31.402297973632812,52.0,254.0,986.1043090820312,0.20523327589035034,0.17723046243190765,0.0,0.0,0.03141063451766968,0.1528814733028412,0.17699307203292847,0.0,0.0,0.031326547265052795,163.94482421875,24.496627807617188,101.0,255.0,600.0847778320312,62.18955612182617,9.386287689208984,29.0,99.0,88.1023941040039,4.588695049285889,9.758279800415039,-7.0,34.0,95.22402954101562,7.214267253875732,9.015828132629395,-3.0,45.0,81.28516387939453,2.0
167.99462890625,26.10726547241211,108.0,255.0,681.58935546875,152.219482421875,28.667774200439453,61.0,255.0,821.8412475585938,141.4150390625,31.88001823425293,52.0,251.0,1016.3355712890625,0.18978404998779297,0.163077712059021,0.0,0.0,0.026594340801239014,0.16273964941501617,0.17677050828933716,0.0,0.0,0.031247815117239952,169.677490234375,25.076478958129883,108.0,255.0,628.829833984375,64.11006164550781,9.470162391662598,33.0,99.0,89.6839828491211,4.580101013183594,9.877120018005371,-7.0,37.0,97.5574951171875,8.246147155761719,9.495773315429688,-4.0,48.0,90.16970825195312,2.0
174.87890625,25.97909927368164,112.0,255.0,674.91357421875,157.7607421875,29.64830207824707,58.0,255.0,879.0218505859375,145.572509765625,33.08115005493164,53.0,255.0,1094.3624267578125,0.14764681458473206,0.11416459083557129,0.0,0.0,0.013033553026616573,0.16407182812690735,0.1776120364665985,0.0,0.0,0.031546033918857574,175.77734375,25.501203536987305,112.0,255.0,650.3114013671875,66.2738265991211,9.717735290527344,31.0,99.0,94.43437194824219,4.815771579742432,9.8984956741333,-8.0,37.0,97.98021697998047,9.104236602783203,9.382526397705078,-1.0,47.0,88.03179168701172,2.0
177.740478515625,26.4625186920166,112.0,255.0,700.2649536132812,160.81689453125,30.62162208557129,63.0,255.0,937.6837768554688,148.190673828125,34.20944595336914,55.0,255.0,1170.2861328125,0.14268040657043457,0.1021048054099083,0.0,0.0,0.010425390675663948,0.1629628837108612,0.17613345384597778,0.0,0.0,0.031022995710372925,178.546630859375,26.069520950317383,112.0,255.0,679.619873046875,67.37684631347656,10.060575485229492,32.0,99.0,101.21517181396484,4.647746562957764,9.780497550964355,-7.0,38.0,95.65813446044922,9.270009994506836,9.366856575012207,-1.0,48.0,87.73799896240234,2.0
182.6328125,26.99431037902832,116.0,255.0,728.6928100585938,165.6513671875,31.777101516723633,64.0,255.0,1009.7842407226562,153.030029296875,35.553062438964844,58.0,253.0,1264.0203857421875,0.14552578330039978,0.10743536055088043,0.0,0.0,0.011542356573045254,0.16000232100486755,0.17424994707107544,0.0,0.0,0.030363043770194054,183.446533203125,26.613765716552734,116.0,255.0,708.2925415039062,69.17142486572266,10.4391450881958,35.0,99.0,108.97575378417969,4.645802974700928,9.65837287902832,-7.0,37.0,93.28417205810547,9.2196683883667,9.469856262207031,-1.0,49.0,89.67817687988281,2.0
185.677734375,27.104528427124023,120.0,255.0,734.6553955078125,168.51953125,32.55240249633789,70.0,255.0,1059.6588134765625,155.6005859375,36.31828308105469,55.0,255.0,1319.0177001953125,0.1361076682806015,0.08983851224184036,0.0,0.0,0.008070957846939564,0.1596410870552063,0.17320147156715393,0.0,0.0,0.029998749494552612,186.3662109375,26.80011558532715,120.0,255.0,718.2462158203125,70.23825073242188,10.664071083068848,36.0,99.0,113.722412109375,4.649127960205078,9.647319793701172,-7.0,36.0,93.07078552246094,9.368098258972168,9.4713716506958,0.0,50.0,89.70687103271484,2.0
185.600341796875,28.08417510986328,113.0,255.0,788.7208862304688,168.61328125,33.449485778808594,62.0,255.0,1118.8680419921875,155.584228515625,37.07476043701172,53.0,255.0,1374.537841796875,0.13765543699264526,0.092671237885952,0.0,0.0,0.008587958291172981,0.15976697206497192,0.17275135219097137,0.0,0.0,0.029843028634786606,186.27587890625,27.781373977661133,113.0,255.0,771.8047485351562,70.24223327636719,11.030464172363281,35.0,99.0,121.67113494873047,4.563350200653076,9.606290817260742,-8.0,37.0,92.28081512451172,9.4009428024292,9.382990837097168,-1.0,48.0,88.04051971435547,2.0
185.946044921875,28.562393188476562,116.0,255.0,815.810302734375,169.46044921875,34.07536315917969,67.0,255.0,1161.1302490234375,156.40869140625,37.73328399658203,59.0,255.0,1423.80078125,0.14140020310878754,0.10081242769956589,0.0,0.0,0.010163146071135998,0.1581454575061798,0.17163431644439697,0.0,0.0,0.029458336532115936,186.72900390625,28.181665420532227,116.0,255.0,794.206298828125,70.50248718261719,11.265226364135742,36.0,99.0,126.90533447265625,4.364072799682617,9.536802291870117,-7.0,40.0,90.95059967041016,9.333389282226562,9.389034271240234,-2.0,48.0,88.15396118164062,2.0
185.742919921875,29.086759567260742,116.0,255.0,846.0396118164062,168.907470703125,34.736671447753906,63.0,255.0,1206.63623046875,155.949951171875,38.4510498046875,61.0,255.0,1478.4830322265625,0.13567915558815002,0.09983451664447784,0.0,0.0,0.009966930374503136,0.15909035503864288,0.1726875901222229,0.0,0.0,0.0298210047185421,186.3291015625,28.818729400634766,116.0,255.0,830.5191650390625,70.3215103149414,11.522868156433105,35.0,99.0,132.7764892578125,4.516266345977783,9.495962142944336,-7.0,38.0,90.17328643798828,9.342086791992188,9.388489723205566,-2.0,51.0,88.14374542236328,2.0
185.041015625,29.799922943115234,106.0,255.0,888.035400390625,168.50048828125,35.5114631652832,67.0,255.0,1261.06396484375,155.39013671875,38.9900016784668,51.0,255.0,1520.2203369140625,0.13990701735019684,0.09887103736400604,0.0,0.0,0.00977548211812973,0.1599915772676468,0.17265576124191284,0.0,0.0,0.029810011386871338,185.782958984375,29.458715438842773,106.0,255.0,867.81591796875,70.13347625732422,11.81346321105957,34.0,99.0,139.55792236328125,4.387225151062012,9.580292701721191,-6.0,36.0,91.7820053100586,9.392354011535645,9.275753021240234,-2.0,48.0,86.03960418701172,2.0
184.718505859375,28.844480514526367,106.0,255.0,832.0040283203125,167.709716796875,35.1090087890625,66.0,255.0,1232.642578125,152.8173828125,38.3186149597168,54.0,255.0,1468.3162841796875,0.12568899989128113,0.0708596259355545,0.0,0.0,0.005021086893975735,0.17137138545513153,0.1710968315601349,0.0,0.0,0.029274124652147293,185.16015625,28.676225662231445,106.0,255.0,822.3258666992188,69.8433837890625,11.629642486572266,32.0,99.0,135.2485809326172,4.2735700607299805,9.65919017791748,-8.0,37.0,93.2999496459961,10.385790824890137,9.062182426452637,-2.0,49.0,82.12315368652344,2.0
180.19140625,30.93977165222168,93.0,255.0,957.26953125,163.75390625,36.345314025878906,53.0,255.0,1320.98193359375,150.957275390625,39.527164459228516,47.0,255.0,1562.3968505859375,0.14369601011276245,0.10852226614952087,0.0,0.0,0.011777082458138466,0.16268247365951538,0.17551575601100922,0.0,0.0,0.03080577962100506,181.022705078125,30.50428581237793,93.0,255.0,930.511474609375,68.35689544677734,12.195072174072266,31.0,99.0,148.7197723388672,4.434513568878174,9.67817211151123,-7.0,35.0,93.66700744628906,9.28145694732666,9.181182861328125,-2.0,47.0,84.29411315917969,2.0
178.67578125,31.2624568939209,102.0,255.0,977.3411865234375,162.069091796875,36.444580078125,53.0,255.0,1328.2073974609375,148.8505859375,39.6415901184082,45.0,255.0,1571.4556884765625,0.14132611453533173,0.09736163169145584,0.0,0.0,0.009479288011789322,0.16672134399414062,0.17779020965099335,0.0,0.0,0.03160935640335083,179.45556640625,30.856752395629883,102.0,255.0,952.13916015625,67.73509216308594,12.248517990112305,30.0,99.0,150.02618408203125,4.4497599601745605,9.76242733001709,-8.0,36.0,95.30499267578125,9.549504280090332,9.278343200683594,-1.0,47.0,86.08765411376953,2.0
175.788818359375,31.630922317504883,98.0,255.0,1000.5151977539062,159.49169921875,36.40848922729492,57.0,255.0,1325.5780029296875,146.67822265625,39.299617767333984,44.0,255.0,1544.4599609375,0.14465300738811493,0.10667602717876434,0.0,0.0,0.011379774659872055,0.16534192860126495,0.17780382931232452,0.0,0.0,0.03161419928073883,176.5791015625,31.249797821044922,98.0,255.0,976.5498657226562,66.74683380126953,12.305980682373047,30.0,99.0,151.43716430664062,4.404102802276611,9.710533142089844,-12.0,35.0,94.29444885253906,9.315312385559082,9.17471694946289,-1.0,46.0,84.17543029785156,2.0
175.610595703125,31.067333221435547,89.0,255.0,965.17919921875,159.216064453125,35.96127700805664,53.0,255.0,1293.21337890625,146.683349609375,38.87270736694336,45.0,255.0,1511.0875244140625,0.14985406398773193,0.11375894397497177,0.0,0.0,0.012941097840666771,0.1647319495677948,0.17965753376483917,0.0,0.0,0.03227682784199715,176.542724609375,30.61871910095215,89.0,255.0,937.5059814453125,66.67193603515625,12.108882904052734,29.0,99.0,146.62506103515625,4.502689838409424,9.823519706726074,-11.0,36.0,96.50153350830078,9.194121360778809,9.288853645324707,-1.0,47.0,86.28279876708984,2.0
176.483154296875,30.46057891845703,90.0,255.0,927.8468627929688,160.02099609375,35.49378204345703,54.0,255.0,1259.80859375,147.415771484375,38.49017333984375,48.0,255.0,1481.493408203125,0.15332365036010742,0.11883649975061417,0.0,0.0,0.014122114516794682,0.16444920003414154,0.18079398572444916,0.0,0.0,0.03268646448850632,177.42822265625,29.9945125579834,90.0,255.0,899.6707763671875,66.9891586303711,11.89784049987793,30.0,99.0,141.55860900878906,4.522683143615723,9.889365196228027,-8.0,36.0,97.79954528808594,9.234732627868652,9.454629898071289,0.0,47.0,89.39002990722656,2.0
173.314697265625,29.97945785522461,84.0,255.0,898.7678833007812,156.769287109375,34.847530364990234,55.0,255.0,1214.350341796875,144.162109375,37.60386657714844,34.0,253.0,1414.0509033203125,0.15362335741519928,0.11359827220439911,0.0,0.0,0.012904567644000053,0.16781535744667053,0.18321070075035095,0.0,0.0,0.03356616199016571,174.33251953125,29.516948699951172,84.0,255.0,871.250244140625,65.79080200195312,11.669681549072266,28.0,99.0,136.1814727783203,4.583222389221191,10.065079689025879,-7.0,36.0,101.30583190917969,9.294350624084473,9.435864448547363,-1.0,48.0,89.03553771972656,2.0
173.1533203125,29.294469833374023,84.0,255.0,858.1659545898438,156.69482421875,34.073516845703125,51.0,255.0,1161.0045166015625,143.964599609375,36.88302993774414,38.0,253.0,1360.35791015625,0.15926718711853027,0.11660728603601456,0.0,0.0,0.013597258366644382,0.1680210828781128,0.1840459257364273,0.0,0.0,0.033872902393341064,174.263916015625,28.806610107421875,84.0,255.0,829.8207397460938,65.7643814086914,11.370298385620117,30.0,99.0,129.28369140625,4.536384582519531,10.093334197998047,-7.0,37.0,101.87539672851562,9.345453262329102,9.56618595123291,0.0,48.0,91.51191711425781,2.0
169.5615234375,28.999244689941406,87.0,255.0,840.9561767578125,152.947509765625,33.43685531616211,50.0,255.0,1118.0233154296875,139.926513671875,35.993343353271484,31.0,246.0,1295.520751953125,0.15729652345180511,0.11346006393432617,0.0,0.0,0.01287318579852581,0.17396792769432068,0.18682047724723816,0.0,0.0,0.03490189090371132,170.733154296875,28.50747299194336,87.0,255.0,812.676025390625,64.3729476928711,11.165984153747559,29.0,99.0,124.67921447753906,4.582205772399902,10.26975154876709,-10.0,36.0,105.46780395507812,9.5719633102417,9.579882621765137,-1.0,48.0,91.7741470336914,2.0
169.168212890625,28.424667358398438,83.0,255.0,807.961669921875,152.395263671875,32.78826904296875,45.0,255.0,1075.070556640625,139.53125,35.39400863647461,32.0,244.0,1252.73583984375,0.16001254320144653,0.11591630429029465,0.0,0.0,0.013436589390039444,0.17433887720108032,0.1875203400850296,0.0,0.0,0.03516387939453125,170.40283203125,27.893417358398438,83.0,255.0,778.042724609375,64.19422149658203,10.91220760345459,27.0,99.0,119.0762710571289,4.675478458404541,10.335336685180664,-7.0,37.0,106.8191909790039,9.524239540100098,9.589509010314941,-1.0,48.0,91.95867919921875,2.0
168.0390625,28.177839279174805,89.0,255.0,793.9906616210938,150.935791015625,32.39764404296875,44.0,255.0,1049.607421875,137.96728515625,34.891929626464844,30.0,237.0,1217.4466552734375,0.16512185335159302,0.128091499209404,0.0,0.0,0.016407432034611702,0.1773236244916916,0.18992093205451965,0.0,0.0,0.03606995940208435,169.239501953125,27.73752212524414,89.0,255.0,769.3701171875,63.68600082397461,10.742846488952637,28.0,99.0,115.40875244140625,4.808636665344238,10.57104778289795,-8.0,37.0,111.74706268310547,9.653637886047363,9.781572341918945,-3.0,48.0,95.67916107177734,2.0
172.036865234375,27.792844772338867,90.0,255.0,772.4422607421875,154.362060546875,32.174034118652344,52.0,255.0,1035.16845703125,141.110595703125,35.18522644042969,37.0,244.0,1238.000244140625,0.16346213221549988,0.12736545503139496,0.0,0.0,0.01622195914387703,0.17866787314414978,0.19057384133338928,0.0,0.0,0.03631839156150818,173.360107421875,27.17988395690918,90.0,255.0,738.74609375,65.03791809082031,10.573456764221191,30.0,99.0,111.7979965209961,4.979918956756592,10.704912185668945,-6.0,38.0,114.59513854980469,9.852965354919434,10.08199691772461,-1.0,49.0,101.64666748046875,2.0
167.798828125,27.204252243041992,85.0,255.0,740.0713500976562,150.13134765625,31.36943244934082,48.0,247.0,984.0413208007812,136.853515625,34.289894104003906,31.0,236.0,1175.796875,0.15809613466262817,0.11247024685144424,0.0,0.0,0.012649556621909142,0.1814804971218109,0.19401784241199493,0.0,0.0,0.03764292597770691,168.9912109375,26.731592178344727,85.0,255.0,714.5780029296875,63.44966125488281,10.31904125213623,29.0,96.0,106.48262023925781,5.002496719360352,10.761533737182617,-8.0,38.0,115.81060791015625,9.92573356628418,10.015029907226562,-2.0,48.0,100.30081939697266,2.0
169.30029296875,26.913936614990234,89.0,255.0,724.3600463867188,151.3720703125,31.17669105529785,53.0,243.0,971.986083984375,137.82470703125,34.40929412841797,33.0,232.0,1183.99951171875,0.16458697617053986,0.12968963384628296,0.0,0.0,0.01681940257549286,0.1830916702747345,0.1952972412109375,0.0,0.0,0.03814101219177246,170.5205078125,26.496803283691406,89.0,255.0,702.08056640625,63.944034576416016,10.208966255187988,29.0,95.0,104.22299194335938,5.067109107971191,10.82628059387207,-7.0,38.0,117.2083511352539,10.096494674682617,10.199018478393555,-1.0,50.0,104.01998138427734,2.0
170.8447265625,26.838571548461914,89.0,255.0,720.3088989257812,152.658935546875,31.07035255432129,39.0,248.0,965.3668212890625,138.920166015625,34.37295150756836,33.0,238.0,1181.499755859375,0.15907281637191772,0.12100972980260849,0.0,0.0,0.014643355272710323,0.18433043360710144,0.194994255900383,0.0,0.0,0.038022760301828384,172.09423828125,26.31378746032715,89.0,255.0,692.4154052734375,64.45630645751953,10.12964916229248,27.0,97.0,102.60980224609375,5.130638122558594,10.936760902404785,-7.0,37.0,119.61274719238281,10.222461700439453,10.296560287475586,-1.0,50.0,106.0191650390625,2.0
165.239501953125,26.224830627441406,84.0,255.0,687.74169921875,147.18798828125,29.991588592529297,51.0,236.0,899.4954223632812,133.6474609375,33.244224548339844,32.0,218.0,1105.178466796875,0.15897296369075775,0.11900991946458817,0.0,0.0,0.014163360930979252,0.18797773122787476,0.19798441231250763,0.0,0.0,0.03919782489538193,166.519287109375,25.82827377319336,84.0,255.0,667.0997314453125,62.390811920166016,9.793564796447754,30.0,93.0,95.91390228271484,5.149771213531494,10.987434387207031,-8.0,39.0,120.72372436523438,10.175739288330078,10.217026710510254,-1.0,49.0,104.38764190673828,2.0
162.9169921875,25.675949096679688,87.0,255.0,659.2543334960938,144.94775390625,29.278902053833008,47.0,234.0,857.2540893554688,131.7861328125,32.4139289855957,31.0,218.0,1050.6627197265625,0.1642335057258606,0.1273268759250641,0.0,0.0,0.016212131828069687,0.18819783627986908,0.19843468070030212,0.0,0.0,0.03937632218003273,164.32421875,25.184152603149414,87.0,255.0,634.2415771484375,61.551700592041016,9.526636123657227,29.0,92.0,90.75679779052734,5.192400932312012,11.086487770080566,-8.0,38.0,122.91020202636719,9.999157905578613,10.089497566223145,-1.0,49.0,101.79796600341797,2.0
160.524658203125,25.587690353393555,84.0,255.0,654.7298583984375,142.537841796875,29.003772735595703,38.0,231.0,841.2188110351562,129.337158203125,32.2700309753418,26.0,212.0,1041.3548583984375,0.1642814427614212,0.12288682907819748,0.0,0.0,0.015101172029972076,0.19075579941272736,0.20114319026470184,0.0,0.0,0.04045858234167099,161.883056640625,25.16741371154785,84.0,255.0,633.398681640625,60.63667297363281,9.465697288513184,28.0,91.0,89.59942626953125,5.216762065887451,11.056075096130371,-7.0,41.0,122.2367935180664,10.058751106262207,10.146368026733398,-2.0,47.0,102.94877624511719,2.0
162.404296875,25.637670516967773,85.0,255.0,657.2901611328125,143.895751953125,29.240694046020508,34.0,235.0,855.0181884765625,130.640869140625,32.55999755859375,26.0,218.0,1060.1534423828125,0.1658569574356079,0.1255599856376648,0.0,0.0,0.01576530933380127,0.19261741638183594,0.20228876173496246,0.0,0.0,0.040920745581388474,163.92138671875,25.118005752563477,85.0,255.0,630.9141845703125,61.21745300292969,9.454062461853027,27.0,92.0,89.37930297851562,5.418813228607178,11.361285209655762,-11.0,40.0,129.0788116455078,10.168045997619629,10.2982759475708,-2.0,48.0,106.05448913574219,2.0
150.440673828125,21.88655662536621,87.0,253.0,479.0213928222656,145.049560546875,26.074464797973633,49.0,214.0,679.877685546875,150.800048828125,31.92912483215332,51.0,215.0,1019.4690551757812,0.5004371404647827,0.2756504416465759,0.0,0.0,0.07598315924406052,0.19734954833984375,0.12267450243234634,0.0,0.0,0.015049032866954803,166.836181640625,19.16689682006836,87.0,253.0,367.3699035644531,60.994346618652344,8.345908164978027,29.0,84.0,69.65419006347656,3.934504747390747,9.837020874023438,-10.0,36.0,96.76698303222656,-1.7265510559082031,10.267553329467773,-14.0,39.0,105.42266082763672,2.0
161.047607421875,26.48151206970215,85.0,255.0,701.2704467773438,142.13720703125,29.764583587646484,38.0,232.0,885.930419921875,127.421875,32.38908004760742,23.0,212.0,1049.052490234375,0.15692415833473206,0.11729060858488083,0.0,0.0,0.013757087290287018,0.20465832948684692,0.20258288085460663,0.0,0.0,0.04103982448577881,162.398193359375,26.030244827270508,85.0,255.0,677.5736083984375,60.540748596191406,9.724417686462402,27.0,91.0,94.5643081665039,5.35652494430542,11.440651893615723,-9.0,40.0,130.8885040283203,11.017647743225098,10.25268840789795,-1.0,49.0,105.11761474609375,2.0
164.931640625,26.517797470092773,84.0,255.0,703.1935424804688,145.417236328125,30.068687438964844,43.0,236.0,904.1259765625,130.477783203125,33.08160400390625,30.0,215.0,1094.392578125,0.15287335216999054,0.11391402035951614,0.0,0.0,0.012976404279470444,0.2033594250679016,0.2038464993238449,0.0,0.0,0.041553396731615067,166.1337890625,26.10915756225586,84.0,255.0,681.6881103515625,61.847965240478516,9.755934715270996,29.0,93.0,95.17826080322266,5.545596122741699,11.538296699523926,-11.0,41.0,133.13229370117188,11.186060905456543,10.524120330810547,-1.0,50.0,110.75711059570312,2.0
